phenotype,PBW_kg,VT_ml_per_kg,VT_ml,RR_min,Ti_s,waveform,pause_fraction,PEEP_cmH2O,C_total_L_per_cmH2O,R_equivalent_cmH2O_s_per_L,global_energy_J,MP_J_min,EII,DCES,Ppeak_cmH2O,Pplat_cmH2O,driving_pressure_cmH2O,minute_ventilation_L_min,end_inspiratory_volume_L,REF_1,comp_energy_J_1,REF_2,comp_energy_J_2,REF_3,comp_energy_J_3,REF_4,comp_energy_J_4,REF_5,comp_energy_J_5,REF_6,comp_energy_J_6,analysis_name,MV_min_L_min,MV_max_L_min,MP_J_min_norm,EII_norm,DCES_norm,balanced_score,pareto_optimal
resistance_dominant,70,4,280.0,20,0.6,sinusoidal,0.1,5.0,0.04,8.05151369533878,0.2539019034099245,5.078038068198491,0.18704715523034315,0.21631574451795896,16.796040943898497,12.615263485541693,7.615263485541693,5.6000000000000005,0.27999999999999997,0.21631574451795896,0.05605571328047646,0.19327326292013255,0.050084521749334004,0.17200641808249514,0.04457346586546601,0.15417338766649988,0.03995224311467334,0.1386736492181442,0.03593566588253724,0.12555753759476926,0.03253677786283699,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.147993588065068,0.9399007178468218,0.8993615234335215,1.9872558293454112,False
resistance_dominant,70,4,280.0,20,0.6,sinusoidal,0.2,5.0,0.04,8.05151369533878,0.2723756360799719,5.447512721599438,0.1975172122868622,0.22135367228768008,17.558566412730293,12.545047305744173,7.545047305744173,5.6000000000000005,0.2800000000000001,0.22135367228768008,0.062183437737199095,0.1931768789041483,0.0542679156729361,0.17029307735229732,0.04783931914556263,0.15285338097564366,0.0429400994371862,0.13762380169728983,0.03866175345344097,0.12469918878294073,0.03503092657747069,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.1668300248946421,0.9999999999999962,0.999999999999995,2.1668300248946335,False
resistance_dominant,70,4,280.0,20,1.0,square,0.0,5.0,0.04,8.05151369533878,0.16809142779985495,3.361828555997099,0.11122744924487926,0.19233443048400922,14.750434402604965,14.750434402604965,9.750434402604965,5.6000000000000005,0.27999999999999997,0.19233443048400922,0.032329769035129075,0.18415598719744977,0.030955042825911154,0.17304923591151508,0.029088093144040518,0.16122100421669705,0.027099868790111056,0.14984850247026052,0.025188248733896194,0.1393908397200684,0.023430405270767042,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.060498351882209214,0.5046872440144189,0.420306836515592,0.9854924324122201,False
resistance_dominant,70,4,280.0,20,1.0,square,0.1,5.0,0.04,8.05151369533878,0.1756441946613641,3.512883893227282,0.10376786613011023,0.1920370779153685,15.045775912382119,12.397845793446493,7.397845793446493,5.6000000000000005,0.2799999999999999,0.1920370779153685,0.03446505612913643,0.1822216915545324,0.03270348047131237,0.17117085310907934,0.030720177187222572,0.16160333962453657,0.029003087483293853,0.1514012363607078,0.027172107417152334,0.1415658014357754,0.02540693362664271,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.068199406044695,0.4618684142850793,0.41436687253060095,0.9444346928603753,False
resistance_dominant,70,4,280.0,20,1.0,square,0.2,5.0,0.04,8.05151369533878,0.1850049191955506,3.700098383911012,0.10309436537973792,0.19353646571079577,15.411512454687369,12.314175632974866,7.314175632974866,5.6000000000000005,0.28,0.19353646571079577,0.037187136614614126,0.1814913476326824,0.03487272289487979,0.16915709886356003,0.032502754050344855,0.16122621210075058,0.030978870846006798,0.1519465054005546,0.02919581813014598,0.14264237029165663,0.027408071608555365,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.07774391442946404,0.45800244570358073,0.4443188905847456,0.9800652507177904,False
resistance_dominant,70,4,280.0,20,1.0,decelerating,0.0,5.0,0.04,8.05151369533878,0.173670706301997,3.47341412603994,0.07808924873415546,0.18034640237748278,13.51129682779898,13.51129682779898,8.51129682779898,5.6000000000000005,0.28,0.18030868081955248,0.031314335950313056,0.18034640237748278,0.031320887079921624,0.17399791052521668,0.030218340015986094,0.1648771241351832,0.02863432660159934,0.15503750623530121,0.026925473211185057,0.14543237590726368,0.025257343442992047,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.06618717118782766,0.31447031856773056,0.1808320086056094,0.5614894983611677,False
resistance_dominant,70,4,280.0,20,1.0,decelerating,0.1,5.0,0.04,8.05151369533878,0.1818008536196965,3.63601707239393,0.07648434247097345,0.18161805736838352,13.680104122336054,12.31383507998969,7.3138350799896905,5.6000000000000005,0.28000000000000014,0.18161805736838352,0.03354628510403629,0.17987624373796995,0.03322455841292082,0.17224075794172677,0.03181422407095035,0.16452950909151323,0.030389895696416886,0.1554550429711553,0.028713770359259535,0.14628038888925105,0.027019139516808684,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.07447694180972686,0.305257979626338,0.20623479857246257,0.5859697200085274,False
resistance_dominant,70,4,280.0,20,1.0,decelerating,0.2,5.0,0.04,8.05151369533878,0.19188071042517368,3.8376142085034735,0.08037135931299752,0.18442739131491434,13.888886665828183,12.255514275396727,7.255514275396727,5.6000000000000005,0.2800000000000001,0.18442739131491434,0.036420870631336054,0.1802261034926819,0.035591196908969835,0.17049570292924787,0.03366962952364159,0.16358181312627668,0.0323042689647897,0.1550533165151485,0.03062005454555897,0.14621567262173077,0.028874789470598516,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.0847547015542624,0.32756988496380635,0.26235451712908486,0.6746791036471536,False
resistance_dominant,70,4,280.0,20,1.0,sinusoidal,0.0,5.0,0.04,8.05151369533878,0.18460651662094618,3.6921303324189236,0.09031878119019894,0.1833776097169339,14.10860428831855,12.42448565183209,7.424485651832089,5.6000000000000005,0.28000000000000014,0.1833776097169339,0.03415809996795859,0.1821873451007898,0.03393638708921983,0.1746542686807468,0.03253318645955027,0.1642169638634132,0.030589009621947976,0.15309048990586796,0.028516459923435784,0.1424733227322484,0.026538779778881385,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.07733768981512591,0.3846691835509477,0.24138390667626403,0.7033907800423376,False
resistance_dominant,70,4,280.0,20,1.0,sinusoidal,0.1,5.0,0.04,8.05151369533878,0.19381977113700663,3.8763954227401327,0.09046950633755686,0.18569118801218368,14.443789841655335,12.342554252180165,7.3425542521801646,5.6000000000000005,0.27999999999999997,0.18569118801218368,0.036905072145460925,0.18175740548212982,0.03612325514256326,0.17252518710153136,0.03428840401663756,0.16355547645731047,0.03250572481687305,0.15328671128902785,0.03046486588631679,0.14318403165781693,0.028457015515798108,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.08673183282813707,0.3855343625189078,0.2876003285254573,0.7598665238725022,False
resistance_dominant,70,4,280.0,20,1.0,sinusoidal,0.2,5.0,0.04,8.05151369533878,0.20524245519698053,4.10484910393961,0.09647710079586064,0.18949952057745903,14.871127426406163,12.280313750831613,7.280313750831613,5.6000000000000005,0.28000000000000014,0.18949952057745903,0.04040508121807478,0.18206982256163703,0.03882092126431728,0.17051243496222226,0.036356655480424466,0.16231989269677632,0.0346098419021677,0.15264989071317359,0.03254800441394722,0.14294843848873165,0.030479461106463643,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.09837878423545815,0.42001861723332135,0.3636762083606733,0.8820736098294528,False
resistance_dominant,70,4,280.0,20,1.5,square,0.0,5.0,0.04,8.05151369533878,0.14501066560373926,2.9002133120747855,0.06650131862836488,0.18081496287606028,13.849325969715823,13.849325969715823,8.849325969715823,5.6000000000000005,0.27999999999999986,0.18081496287606028,0.026220098117772882,0.17714640852538002,0.025688118609577242,0.17145548355094103,0.024862873791132903,0.1644560008044828,0.023847874139187108,0.15688217450900932,0.022749588546913398,0.1492449697341265,0.02164211239915558,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.03696443338015907,0.24795432183153787,0.19019205045445797,0.47511080566615493,False
resistance_dominant,70,4,280.0,20,1.5,square,0.1,5.0,0.04,8.05151369533878,0.15020206680915402,3.0040413361830804,0.0529251505722613,0.179021708718345,14.051502387366137,12.239522557227549,7.239522557227549,5.6000000000000005,0.2799999999999999,0.179021708718345,0.02753304651807128,0.17461366696919012,0.02685510181850399,0.1689554773131636,0.025984887808578813,0.16514664055652728,0.025399099189137145,0.15941030614350157,0.024516866730471838,0.15285220029927235,0.02350824808543544,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.04225775999743328,0.17002561999560462,0.1543697094487729,0.3666530894418108,False
resistance_dominant,70,4,280.0,20,1.5,square,0.2,5.0,0.04,8.05151369533878,0.15663828205973343,3.1327656411946685,0.047832455765811,0.17912788283253522,14.302696608462293,12.167023398946684,7.167023398946684,5.6000000000000005,0.28000000000000014,0.17912788283253522,0.029212594146251464,0.1736509016187268,0.028319395238210948,0.16684471906845552,0.02720942706696731,0.16482644194444498,0.02688028171245261,0.16057876517345057,0.02618756064852128,0.1549712893623867,0.025273080376308862,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.048820340725130355,0.1407929901789129,0.15649066107636855,0.3461039919804118,False
resistance_dominant,70,4,280.0,20,1.5,decelerating,0.0,5.0,0.04,8.05151369533878,0.1488364406598849,2.976728813197698,0.03269466673027561,0.17224795766580894,12.997691321968931,12.997691321968931,7.997691321968931,5.6000000000000005,0.2800000000000002,0.16862477664289494,0.025097511562596563,0.17224795766580894,0.02563677292991352,0.17165485076827552,0.025548497010353822,0.16808648274229773,0.02501739381440275,0.1627759038474719,0.024226986153853367,0.15661002833325086,0.02330927918876477,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.04086532181761543,0.053900411703859195,0.01905614051177493,0.11382187403324956,False
resistance_dominant,70,4,280.0,20,1.5,decelerating,0.1,5.0,0.04,8.05151369533878,0.15442145922644498,3.0884291845289,0.025396831530600412,0.17129401377930192,13.112442814404796,12.175417339161053,7.1754173391610525,5.6000000000000005,0.28,0.16823645043072072,0.026406054171339243,0.17129401377930192,0.026885963151873662,0.16976484163435918,0.0266459473741199,0.16808583201743812,0.02638241340876871,0.1640122642751687,0.02574303442640435,0.15860659786301132,0.024894571921720222,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.0465599938852468,0.01201003284488613,2.217799836647583e-15,0.05857002673013515,False
resistance_dominant,70,4,280.0,20,1.5,decelerating,0.2,5.0,0.04,8.05151369533878,0.1613460128485339,3.226920256970678,0.0233045315125049,0.1713743496615872,13.255530605004726,12.12729101934423,7.127291019344231,5.6000000000000005,0.28000000000000014,0.16921407699521332,0.028104516169283184,0.1713743496615872,0.02846331266636116,0.16841658600234993,0.027972062067935455,0.16734784989577042,0.027794557266198953,0.1642139518098027,0.02727405276093573,0.15943318563527656,0.026480022366778082,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.05362050077928436,1.0953254465132768e-15,0.0016048028428310688,0.05522530362211653,False
resistance_dominant,70,4,280.0,20,1.5,sinusoidal,0.0,5.0,0.04,8.05151369533878,0.1564337315083329,3.1286746301666577,0.03673908605656564,0.17286892604400936,13.15566642656609,12.256136522855948,7.2561365228559485,5.6000000000000005,0.27999999999999997,0.16720245923865237,0.026367966784630343,0.17286892604400936,0.027261573309260476,0.17285420672221485,0.02725925205998019,0.16898426783891055,0.026648959481759972,0.162676225729628,0.02565417599848474,0.1554139144265849,0.02450890347025617,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.048611774129048886,0.07711582465952342,0.031460707316729924,0.15718830610530224,False
resistance_dominant,70,4,280.0,20,1.5,sinusoidal,0.1,5.0,0.04,8.05151369533878,0.16277680153705237,3.2555360307410472,0.03052753933835029,0.1723316551315806,13.358509094927904,12.184758550915962,7.184758550915962,5.6000000000000005,0.28,0.1679545633669338,0.028021938156202502,0.1723316551315806,0.02875222253951509,0.17072135390987023,0.028483556060063482,0.16843503790893427,0.02810210166966508,0.16347173497194156,0.027274012422414003,0.15708565471073957,0.026208543628041377,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.05507938086752147,0.04146086148115067,0.020728094901109335,0.11726833724978147,False
resistance_dominant,70,4,280.0,20,1.5,sinusoidal,0.2,5.0,0.04,8.05151369533878,0.17063401024114416,3.412680204822883,0.03002462691135087,0.1727049308272865,13.620170479556165,12.13740503016654,7.137405030166541,5.6000000000000005,0.28,0.17014322407972174,0.030159448738550677,0.1727049308272865,0.030613534781378796,0.1691391813339089,0.029981472942644357,0.1672468784635345,0.02964604488357497,0.16323575772736004,0.02893503690261589,0.1575300275681884,0.02792364384137409,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.06309085413363459,0.03857408868846975,0.02818471180238949,0.12984965462449383,False
resistance_dominant,70,4,280.0,25,0.6,square,0.0,5.0,0.04,8.05151369533878,0.21265885567026485,5.316471391756621,0.1846783876445615,0.2144747683594584,16.487736898982288,16.487736898982288,11.487736898982288,7.000000000000001,0.28,0.2144747683594584,0.04560995880946754,0.1939593184547107,0.04124716670916326,0.17286237961235443,0.03676071583680221,0.154333399149393,0.03282036405481214,0.1387192070285886,0.02949986782618621,0.12565092739549488,0.02672078243383347,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.1601493183592225,0.9263037306742882,0.8625858798643101,1.9490389288978207,False
resistance_dominant,70,4,280.0,25,0.6,square,0.1,5.0,0.04,8.05151369533878,0.22478761027904112,5.619690256976028,0.18501647208677674,0.2163130340134565,16.95714675702484,12.658252827995787,7.658252827995787,7.000000000000001,0.28,0.2163130340134565,0.049437678885674234,0.19258874843020996,0.044015566354149153,0.17152157764134218,0.039200729239780394,0.1541663183156139,0.035234238078320455,0.13910319744812097,0.03179160811448348,0.12630712415125642,0.02886710490304691,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.1756079241056969,0.9282443726569066,0.8993073779482501,2.0031596747108535,False
resistance_dominant,70,4,280.0,25,0.6,square,0.2,5.0,0.04,8.05151369533878,0.23984082371887677,5.996020592971919,0.1902938432399314,0.21959020273520288,17.53734009395469,12.574278643264591,7.574278643264591,7.000000000000001,0.28,0.21959020273520288,0.054268168341174386,0.19190277181506488,0.04742566743087394,0.1700222319901177,0.042018245770774315,0.15345570388258334,0.037924096191375316,0.13879965585473297,0.03430209087563353,0.12622943372229817,0.03119556370697142,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.194793875119626,0.9585370650699807,0.9647726411840726,2.1181035813736795,False
resistance_dominant,70,4,280.0,25,0.6,decelerating,0.0,5.0,0.04,8.05151369533878,0.22168440044193685,5.542110011048421,0.15948175117931182,0.2050265967773325,14.526277624318002,14.499420893753031,9.499420893753031,7.000000000000001,0.28000000000000014,0.2050265967773325,0.045451198181233714,0.1919642201909849,0.04255547305934245,0.17416141218913117,0.038608868241268586,0.15714779867651732,0.03483721553037395,0.1422337693712656,0.03153100788566575,0.12946620279476853,0.02870063754405248,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.17165275319427747,0.7816722586525439,0.6738476450530492,1.6271726568998703,False
resistance_dominant,70,4,280.0,25,0.6,decelerating,0.1,5.0,0.04,8.05151369533878,0.2347679939329956,5.86919984832489,0.1650284878417754,0.2084848555496059,14.832215456384874,12.561700386058522,7.561700386058522,7.000000000000001,0.28,0.2084848555496059,0.04959723934963589,0.1915953898367539,0.04557934140093583,0.1726631181825299,0.04107547273291425,0.15632303693790667,0.037188269903022146,0.14175382240481707,0.033722345155495784,0.12917977708838638,0.030731058649297753,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.18832834108844315,0.8135111387949587,0.7429303930245439,1.7447698729079457,False
resistance_dominant,70,4,280.0,25,0.6,decelerating,0.2,5.0,0.04,8.05151369533878,0.2510158810717365,6.275397026793413,0.17492302017635658,0.2132616561994373,15.233384954349892,12.49985044240767,7.49985044240767,7.000000000000001,0.27999999999999986,0.2132616561994373,0.05485156789434339,0.19168380816270508,0.049301677596699886,0.1710370502798785,0.04399126661147881,0.15504970662370401,0.039879271601992575,0.14069719860709154,0.03618776145451861,0.12827058012718348,0.03299159614569092,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.2090369537690281,0.8703068455747461,0.8383525511487725,1.9176963504925468,False
resistance_dominant,70,4,280.0,25,0.6,sinusoidal,0.0,5.0,0.04,8.05151369533878,0.2390430888308669,5.976077220771672,0.180853426200877,0.21252099134605973,16.19374513403683,12.697978685532007,7.697978685532007,7.000000000000001,0.2800000000000002,0.21252099134605973,0.051184272234527754,0.193837848781602,0.046684561174651654,0.1736293890297761,0.041817487579584256,0.15506043122634472,0.0373452771626159,0.13915406766765318,0.03351433492254464,0.12579727194856433,0.030297439198801374,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.1937771285927378,0.9043480301668227,0.8235569078014732,1.9216820665610337,False
resistance_dominant,70,4,280.0,25,0.6,sinusoidal,0.1,5.0,0.04,8.05151369533878,0.2539019034099245,6.347547585248113,0.18704715523034315,0.21631574451795896,16.796040943898497,12.615263485541693,7.615263485541693,7.000000000000001,0.27999999999999997,0.21631574451795896,0.05605571328047646,0.19327326292013255,0.050084521749334004,0.17200641808249514,0.04457346586546601,0.15417338766649988,0.03995224311467334,0.1386736492181442,0.03593566588253724,0.12555753759476926,0.03253677786283699,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.21271531011645423,0.9399007178468218,0.8993615234335215,2.0519775513967975,False
resistance_dominant,70,4,280.0,25,0.6,sinusoidal,0.2,5.0,0.04,8.05151369533878,0.2723756360799719,6.809390901999297,0.1975172122868622,0.22135367228768008,17.558566412730293,12.545047305744173,7.545047305744173,7.000000000000001,0.2800000000000001,0.22135367228768008,0.062183437737199095,0.1931768789041483,0.0542679156729361,0.17029307735229732,0.04783931914556263,0.15285338097564366,0.0429400994371862,0.13762380169728983,0.03866175345344097,0.12469918878294073,0.03503092657747069,sensitivity_MV_4_to_12_L_min,4.0,12.0,0.23626085615342193,0.9999999999999962,0.999999999999995,2.236260856153413,False
