phenotype,PBW_kg,VT_ml_per_kg,VT_ml,RR_min,Ti_s,waveform,pause_fraction,PEEP_cmH2O,C_total_L_per_cmH2O,R_equivalent_cmH2O_s_per_L,global_energy_J,MP_J_min,EII,DCES,Ppeak_cmH2O,Pplat_cmH2O,driving_pressure_cmH2O,minute_ventilation_L_min,end_inspiratory_volume_L,REF_1,comp_energy_J_1,REF_2,comp_energy_J_2,REF_3,comp_energy_J_3,REF_4,comp_energy_J_4,REF_5,comp_energy_J_5,REF_6,comp_energy_J_6
mixed,70,5,350.0,30,1.5,sinusoidal,0.2,5.0,0.042499999999999996,8.05151369533878,0.24325309266742753,7.297592780022826,0.3658364682147622,0.25830109400526624,14.748232678513554,13.261254912897614,8.261254912897614,10.5,0.3500000000000001,0.07862280619252708,0.019399842348070528,0.11324779930454985,0.027943411831349987,0.14805639776958016,0.03653228515298248,0.1833413289774955,0.0452386915488551,0.21843057375058117,0.05389681315092304,0.25830109400526624,0.0637346941009159
mixed,70,6,420.0,10,0.6,square,0.0,5.0,0.042499999999999996,8.05151369533878,0.4396153324103848,4.396153324103848,0.41068738151441175,0.28447198247054134,20.658686799248027,20.658686799248027,15.658686799248027,4.2,0.42,0.08150284815477386,0.03582990168395402,0.10813316853800845,0.04753699883142474,0.13661250858437465,0.06005695337273641,0.17134478990621835,0.07532579677140971,0.2179347023460833,0.09580743661563167,0.28447198247054134,0.12505824513522817
mixed,70,6,420.0,10,0.6,square,0.1,5.0,0.042499999999999996,8.05151369533878,0.46555558387835516,4.655555838783552,0.41237798795017816,0.2855702399736492,21.293433233619428,15.036457053505506,10.036457053505506,4.2,0.41999999999999993,0.08119113181037635,0.03804037763635656,0.10802198880202882,0.05061140490880919,0.1367461811308666,0.06406951417670684,0.17138802964399455,0.08030021536385827,0.21708242863908447,0.10170935395918235,0.2855702399736492,0.13379786102346522
mixed,70,6,420.0,10,0.6,square,0.2,5.0,0.042499999999999996,8.05151369533878,0.4979434601284708,4.979434601284708,0.4153163806885261,0.28731726742772856,22.08520216209986,15.018829553808876,10.018829553808876,4.2,0.4200000000000001,0.08098141362830227,0.04079549101752663,0.10777218370551733,0.054291706643672166,0.13658595427742087,0.06880703634565143,0.1711163461794677,0.08620219196910553,0.21622683478156335,0.10892721552833692,0.28731726742772856,0.14473999004670038
mixed,70,6,420.0,10,0.6,decelerating,0.0,5.0,0.042499999999999996,8.05151369533878,0.4591562193969265,4.591562193969265,0.4034669242826457,0.2804667716384823,17.86159987851152,17.831301441570183,12.831301441570183,4.2,0.42,0.08127706327309488,0.037318869096159064,0.10888140819006902,0.04999357574716569,0.1379850143043087,0.06335667750139727,0.17286910042859435,0.07937392260334107,0.21852064216545067,0.10033511191687704,0.2804667716384823,0.12877806253198681
mixed,70,6,420.0,10,0.6,decelerating,0.1,5.0,0.042499999999999996,8.05151369533878,0.48726507816843695,4.87265078168437,0.40659251274354485,0.2823782916182203,18.252661050747882,15.015211232907774,10.015211232907774,4.2,0.4200000000000001,0.08109487224493084,0.03972159140867906,0.10859782300670716,0.05319298537539915,0.13775678821292792,0.06747552223325566,0.17252399510181496,0.08450506736023142,0.21764822981539875,0.10660765368047004,0.2823782916182203,0.13831349395881073
mixed,70,6,420.0,10,0.6,decelerating,0.2,5.0,0.042499999999999996,8.05151369533878,0.522368291127604,5.22368291127604,0.4108728186184481,0.28488401870106844,18.792506148686954,15.001959415886615,10.001959415886615,4.2,0.4200000000000001,0.08098644276643129,0.04271602795994678,0.10819210143030837,0.057065561492448555,0.13727477657065873,0.07240512107809545,0.17190578066427167,0.0906711281851142,0.21675687986726153,0.11432769022370991,0.28488401870106844,0.1502611213987153
mixed,70,6,420.0,10,0.6,sinusoidal,0.0,5.0,0.042499999999999996,8.05151369533878,0.4952717774235572,4.952717774235572,0.4092062470720106,0.28362254517310076,20.268000935096453,15.045980129112177,10.045980129112177,4.2,0.42000000000000004,0.08145454092958135,0.04039543168566091,0.10830506856430781,0.053711308767703886,0.13684842498499553,0.06786670380415943,0.1716383277837318,0.0851199241380888,0.2181310925642826,0.10817689901188844,0.28362254517310076,0.1406558187831181
mixed,70,6,420.0,10,0.6,sinusoidal,0.1,5.0,0.042499999999999996,8.05151369533878,0.5274281309876102,5.274281309876102,0.4126265690482128,0.28566231832597005,21.146080392405118,15.02855301648357,10.02855301648357,4.2,0.41999999999999993,0.08126272823747327,0.04313995184433181,0.10799946933047029,0.05733368799180185,0.13659489307796036,0.07251414316714412,0.1712596354347598,0.09091661805819629,0.2172209555933663,0.11531610822237061,0.28566231832597005,0.1516495806085886
mixed,70,6,420.0,10,0.6,sinusoidal,0.2,5.0,0.042499999999999996,8.05151369533878,0.5676196473598942,5.676196473598942,0.4171745758161031,0.2882641733903837,22.267435597949255,15.013228138672075,10.013228138672075,4.2,0.41999999999999993,0.08114932506284649,0.046562113044412205,0.10757599353748726,0.06172528937336474,0.13608958048724956,0.07808590429934596,0.17061182281748746,0.09789418426571966,0.21630910470454567,0.12411451331219935,0.2882641733903837,0.16540111723248724
mixed,70,6,420.0,10,1.0,square,0.0,5.0,0.042499999999999996,8.05151369533878,0.34590575915799365,3.4590575915799366,0.3878923929001255,0.2715536149163764,18.36131347455366,18.36131347455366,13.361313474553661,4.2,0.41999999999999993,0.08041736861213554,0.02781683093926898,0.11058048421472363,0.03825042634035255,0.14156464693864904,0.04896802666924678,0.17667599510980234,0.061113244213450206,0.21920789020831302,0.07582527167592872,0.2715536149163764,0.09393195931974674
mixed,70,6,420.0,10,1.0,square,0.1,5.0,0.042499999999999996,8.05151369533878,0.3615696878987222,3.615696878987222,0.38742138254886044,0.2715649726981871,18.745710012906876,14.975902520418801,9.975902520418801,4.2,0.41999999999999976,0.07994037728103114,0.029158292323786385,0.11069807206873039,0.040377176776541464,0.14230717404093293,0.05190661242278221,0.1773335892138655,0.06468251475654589,0.21815581469725306,0.07957244178012753,0.2715649726981871,0.09905345869206623
mixed,70,6,420.0,10,1.0,square,0.2,5.0,0.042499999999999996,8.05151369533878,0.38112001668755324,3.8112001668755324,0.3885696412976702,0.2725202963517366,19.22532094110789,14.95711224258289,9.95711224258289,4.2,0.4199999999999999,0.0796392030454624,0.030832068535319355,0.11060831908296573,0.04282166501083261,0.14259659155054222,0.05520582471272934,0.17750954127209914,0.06872226407200711,0.21712604869719404,0.08405967109456658,0.2725202963517366,0.10550538093137063
mixed,70,6,420.0,10,1.0,decelerating,0.0,5.0,0.042499999999999996,8.05151369533878,0.3576619109587194,3.576619109587194,0.3781411117701205,0.2655735159226391,16.653685059526296,16.653685059526296,11.653685059526296,4.2,0.4199999999999997,0.07999364307888869,0.028610679248145053,0.11170591620376698,0.03995295145483386,0.14374118211464643,0.051410745878589716,0.179052418870793,0.06404023029510887,0.2199333238092659,0.07866177287712482,0.2655735159226391,0.09498553120491696
mixed,70,6,420.0,10,1.0,decelerating,0.1,5.0,0.042499999999999996,8.05151369533878,0.3746215726044123,3.746215726044123,0.3792317292544184,0.2665305254233668,16.85109270141985,14.95611229970519,9.95611229970519,4.2,0.42,0.07973089364744841,0.030067579512341937,0.11160926499407207,0.04208933696845248,0.1439748609503105,0.054294833299417984,0.179181155045324,0.06757159464762832,0.21897329993947823,0.08257774127207297,0.2665305254233668,0.10051220297453448
mixed,70,6,420.0,10,1.0,decelerating,0.2,5.0,0.042499999999999996,8.05151369533878,0.3957922105714118,3.957922105714118,0.38171984815660315,0.26832802177010134,17.097246206794892,14.942756639442855,9.942756639442855,4.2,0.41999999999999993,0.07959036520081599,0.031886310556701526,0.11133706168432733,0.04460499856207091,0.1438343385544617,0.05762439180035693,0.17891024152295923,0.07167686074290143,0.2179999712673343,0.08733739024369958,0.26832802177010134,0.10750033137351532
mixed,70,6,420.0,10,1.0,sinusoidal,0.0,5.0,0.042499999999999996,8.05151369533878,0.37935303643575624,3.7935303643575624,0.38013557327533387,0.2667570707163767,17.338110903248023,14.982600382789537,9.982600382789537,4.2,0.41999999999999993,0.08011097375985671,0.030443633014509763,0.11150195315777103,0.04237277844745437,0.1431792246408881,0.05441072010103909,0.17850198354403146,0.06783401354808691,0.21994879418107588,0.08358455849138578,0.2667570707163767,0.1013725583870562
mixed,70,6,420.0,10,1.0,sinusoidal,0.1,5.0,0.042499999999999996,8.05151369533878,0.3987041571865527,3.987041571865527,0.3819541151419306,0.26818136307633944,17.791352838817488,14.964183579164223,9.964183579164223,4.2,0.4200000000000001,0.07984896024794735,0.032111466053528166,0.11132190636104763,0.0447683928009409,0.14330164804103343,0.057629128697421934,0.17849273100984167,0.07178131380579132,0.21885339126379036,0.08801245780088139,0.26818136307633944,0.10784982935123648
mixed,70,6,420.0,10,1.0,sinusoidal,0.2,5.0,0.042499999999999996,8.05151369533878,0.42286970081648423,4.2286970081648425,0.3852250293948256,0.2704408852074018,18.381704677872836,14.949481445619364,9.949481445619364,4.2,0.41999999999999993,0.07970993266582482,0.03419090015975368,0.11096665370042356,0.04759820577994065,0.14303795323002094,0.061354917942867335,0.17807466010599018,0.07638361645833387,0.21776991509033872,0.09341055970862876,0.2704408852074018,0.11600332600965946
mixed,70,6,420.0,10,1.5,square,0.0,5.0,0.042499999999999996,8.05151369533878,0.29875789865297014,2.9875789865297016,0.3757116214576807,0.2641291502247778,17.20447714552899,17.20447714552899,12.20447714552899,4.2,0.41999999999999993,0.07962573675073144,0.0237888177903431,0.11199237704069981,0.03345860722983061,0.14469320589171636,0.04322823814157073,0.17995033731831467,0.05376158463911283,0.21960919277375984,0.06560998095796351,0.2641291502247778,0.07891066989414927
mixed,70,6,420.0,10,1.5,square,0.1,5.0,0.042499999999999996,8.05151369533878,0.30925811023368416,3.0925811023368417,0.3736016526322095,0.26315533652333684,17.461985967803688,14.93809128260379,9.93809128260379,4.2,0.42,0.07902917267616125,0.02468302697992665,0.11230333731512053,0.03507548176220601,0.14595606660819618,0.0455861729027159,0.18112849069807294,0.05657150734772303,0.2184275961791123,0.06822106403343202,0.26315533652333684,0.0821907917210998
mixed,70,6,420.0,10,1.5,square,0.2,5.0,0.042499999999999996,8.05151369533878,0.32236396871638273,3.2236396871638275,0.3733101680864443,0.26332540858154074,17.783544005257824,14.920979456715525,9.920979456715525,4.2,0.4199999999999998,0.07869047498115297,0.025802166553661358,0.11235266123680165,0.03683980912141361,0.14662190491564744,0.0480765024223673,0.18167870091514304,0.05957142972371298,0.2173308493697141,0.07126156976469034,0.26332540858154074,0.08634292843777026
mixed,70,6,420.0,10,1.5,decelerating,0.0,5.0,0.042499999999999996,8.05151369533878,0.30662548325054184,3.066254832505418,0.3656520740429182,0.25750094585017597,16.059795484374437,16.059795484374437,11.059795484374437,4.2,0.42000000000000004,0.07907484121123892,0.024246361399355997,0.11324436692678243,0.03472360873432634,0.14723568455338024,0.04514621292790456,0.1826832519241621,0.05601534040302668,0.22026090953426028,0.06753760782714643,0.25750094585017597,0.07895635195878181
mixed,70,6,420.0,10,1.5,decelerating,0.1,5.0,0.042499999999999996,8.05151369533878,0.31799048733602914,3.1799048733602913,0.36505963695164767,0.25742949636241047,16.191863890080214,14.922495648820439,9.922495648820439,4.2,0.41999999999999993,0.0787453787098249,0.02521305168025497,0.11333725372824398,0.03628883475281136,0.14790681284361487,0.04735747261854972,0.1832655902327535,0.05867880596241682,0.2193154681231523,0.07022141899202565,0.25742949636241047,0.08242494102066776
mixed,70,6,420.0,10,1.5,decelerating,0.2,5.0,0.042499999999999996,8.05151369533878,0.3321765870594408,3.321765870594408,0.36583059403494644,0.2582793103648816,16.356930191057806,14.910999605473746,9.910999605473746,4.2,0.41999999999999993,0.07858902163032574,0.02642504107369498,0.11322951960673872,0.03807268043668124,0.1481276510014791,0.04980694734025812,0.18337341191277676,0.0616581023798989,0.21840108548379797,0.07343592698731256,0.2582793103648816,0.08684471753550854
mixed,70,6,420.0,10,1.5,sinusoidal,0.0,5.0,0.042499999999999996,8.05151369533878,0.3211481055969925,3.2114810559699247,0.36391291342681825,0.2562279539478141,16.118304740138925,14.941902261135825,9.941902261135825,4.2,0.42000000000000004,0.07904112897695734,0.025425470952166237,0.11350589776529228,0.036511888732919294,0.14752528482371147,0.04745503882021747,0.1830819779511468,0.05889270019939957,0.2206177565350779,0.07096698178425531,0.2562279539478141,0.08242185409740738
mixed,70,6,420.0,10,1.5,sinusoidal,0.1,5.0,0.042499999999999996,8.05151369533878,0.33410740324912436,3.3410740324912434,0.36414744488278256,0.25678904427085086,16.367277342716807,14.925207295224062,9.925207295224062,4.2,0.41999999999999993,0.07875277431872042,0.026540829799407594,0.11347777332097213,0.03824365927146442,0.14802541806439568,0.049886717780041175,0.18345635754467507,0.06182745945567343,0.21949863248038595,0.07397423006696305,0.25678904427085086,0.08654164094286516
mixed,70,6,420.0,10,1.5,sinusoidal,0.2,5.0,0.042499999999999996,8.05151369533878,0.3502844534410958,3.502844534410958,0.36583646821476146,0.25830109400526613,16.697879214216265,14.91350589547714,9.91350589547714,4.2,0.4200000000000002,0.07862280619252718,0.02793577298122161,0.11324779930454995,0.040238513037144034,0.14805639776958052,0.05260649062029492,0.1833413289774952,0.06514371583035126,0.21843057375058095,0.07761141093732914,0.25830109400526613,0.0917779595053189
mixed,70,6,420.0,15,0.6,square,0.0,5.0,0.042499999999999996,8.05151369533878,0.4396153324103848,6.5942299861557725,0.41068738151441175,0.28447198247054134,20.658686799248027,20.658686799248027,15.658686799248027,6.3,0.42,0.08150284815477386,0.03582990168395402,0.10813316853800845,0.04753699883142474,0.13661250858437465,0.06005695337273641,0.17134478990621835,0.07532579677140971,0.2179347023460833,0.09580743661563167,0.28447198247054134,0.12505824513522817
mixed,70,6,420.0,15,0.6,square,0.1,5.0,0.042499999999999996,8.05151369533878,0.46555558387835516,6.983333758175327,0.41237798795017816,0.2855702399736492,21.293433233619428,15.036457053505506,10.036457053505506,6.3,0.41999999999999993,0.08119113181037635,0.03804037763635656,0.10802198880202882,0.05061140490880919,0.1367461811308666,0.06406951417670684,0.17138802964399455,0.08030021536385827,0.21708242863908447,0.10170935395918235,0.2855702399736492,0.13379786102346522
mixed,70,6,420.0,15,0.6,square,0.2,5.0,0.042499999999999996,8.05151369533878,0.4979434601284708,7.469151901927062,0.4153163806885261,0.28731726742772856,22.08520216209986,15.018829553808876,10.018829553808876,6.3,0.4200000000000001,0.08098141362830227,0.04079549101752663,0.10777218370551733,0.054291706643672166,0.13658595427742087,0.06880703634565143,0.1711163461794677,0.08620219196910553,0.21622683478156335,0.10892721552833692,0.28731726742772856,0.14473999004670038
mixed,70,6,420.0,15,0.6,decelerating,0.0,5.0,0.042499999999999996,8.05151369533878,0.4591562193969265,6.887343290953898,0.4034669242826457,0.2804667716384823,17.86159987851152,17.831301441570183,12.831301441570183,6.3,0.42,0.08127706327309488,0.037318869096159064,0.10888140819006902,0.04999357574716569,0.1379850143043087,0.06335667750139727,0.17286910042859435,0.07937392260334107,0.21852064216545067,0.10033511191687704,0.2804667716384823,0.12877806253198681
mixed,70,6,420.0,15,0.6,decelerating,0.1,5.0,0.042499999999999996,8.05151369533878,0.48726507816843695,7.308976172526554,0.40659251274354485,0.2823782916182203,18.252661050747882,15.015211232907774,10.015211232907774,6.3,0.4200000000000001,0.08109487224493084,0.03972159140867906,0.10859782300670716,0.05319298537539915,0.13775678821292792,0.06747552223325566,0.17252399510181496,0.08450506736023142,0.21764822981539875,0.10660765368047004,0.2823782916182203,0.13831349395881073
mixed,70,6,420.0,15,0.6,decelerating,0.2,5.0,0.042499999999999996,8.05151369533878,0.522368291127604,7.8355243669140595,0.4108728186184481,0.28488401870106844,18.792506148686954,15.001959415886615,10.001959415886615,6.3,0.4200000000000001,0.08098644276643129,0.04271602795994678,0.10819210143030837,0.057065561492448555,0.13727477657065873,0.07240512107809545,0.17190578066427167,0.0906711281851142,0.21675687986726153,0.11432769022370991,0.28488401870106844,0.1502611213987153
mixed,70,6,420.0,15,0.6,sinusoidal,0.0,5.0,0.042499999999999996,8.05151369533878,0.4952717774235572,7.429076661353358,0.4092062470720106,0.28362254517310076,20.268000935096453,15.045980129112177,10.045980129112177,6.3,0.42000000000000004,0.08145454092958135,0.04039543168566091,0.10830506856430781,0.053711308767703886,0.13684842498499553,0.06786670380415943,0.1716383277837318,0.0851199241380888,0.2181310925642826,0.10817689901188844,0.28362254517310076,0.1406558187831181
mixed,70,6,420.0,15,0.6,sinusoidal,0.1,5.0,0.042499999999999996,8.05151369533878,0.5274281309876102,7.911421964814153,0.4126265690482128,0.28566231832597005,21.146080392405118,15.02855301648357,10.02855301648357,6.3,0.41999999999999993,0.08126272823747327,0.04313995184433181,0.10799946933047029,0.05733368799180185,0.13659489307796036,0.07251414316714412,0.1712596354347598,0.09091661805819629,0.2172209555933663,0.11531610822237061,0.28566231832597005,0.1516495806085886
