phenotype,PBW_kg,VT_ml_per_kg,VT_ml,RR_min,Ti_s,waveform,pause_fraction,PEEP_cmH2O,C_total_L_per_cmH2O,R_equivalent_cmH2O_s_per_L,global_energy_J,MP_J_min,EII,DCES,Ppeak_cmH2O,Pplat_cmH2O,driving_pressure_cmH2O,minute_ventilation_L_min,end_inspiratory_volume_L,REF_1,comp_energy_J_1,REF_2,comp_energy_J_2,REF_3,comp_energy_J_3,REF_4,comp_energy_J_4,REF_5,comp_energy_J_5,REF_6,comp_energy_J_6,analysis_name,MV_min_L_min,MV_max_L_min,MP_J_min_norm,EII_norm,DCES_norm,balanced_score,pareto_optimal
resistance_dominant,70,5,350.0,20,1.5,square,0.0,5.0,0.04,8.05151369533878,0.2265791650058425,4.53158330011685,0.06650131862836463,0.18081496287605991,16.061657462144787,16.061657462144787,11.061657462144787,7.0,0.3500000000000001,0.18081496287605991,0.04096890330902004,0.17714640852538016,0.04013768532746447,0.17145548355094137,0.03884824029864523,0.16445600080448283,0.03726230334247986,0.15688217450900918,0.03554623210455215,0.1492449697341266,0.03381580062368062,primary_MV_target_7.0_L_min,6.5,7.5,0.10198242008718426,0.24795432183153643,0.19019205045445078,0.5401287923731715,False
resistance_dominant,70,5,350.0,20,1.5,square,0.1,5.0,0.04,8.05151369533878,0.23469072938930322,4.693814587786064,0.0529251505722603,0.17902170871834436,16.314377984207677,14.049403196534442,9.049403196534442,7.0,0.3500000000000001,0.17902170871834436,0.0430203851844862,0.1746136669691903,0.041961096591412506,0.16895547731316396,0.04060138720090446,0.16514664055652734,0.039686092483026784,0.15941030614350155,0.03830760426636222,0.1528522002992726,0.036731637633492915,primary_MV_target_7.0_L_min,6.5,7.5,0.12023734141891841,0.17002561999559887,0.15436970944876016,0.44463267086327746,False
resistance_dominant,70,5,350.0,20,1.5,square,0.2,5.0,0.04,8.05151369533878,0.2447473157183333,4.894946314366666,0.047832455765811396,0.17912788283253545,16.62837076057786,13.958779248683351,8.958779248683351,7.0,0.35000000000000003,0.17912788283253545,0.04564467835351796,0.17365090161872693,0.04424905505970464,0.16684471906845538,0.042514729792136385,0.16482644194444487,0.042000440175707164,0.16057876517345063,0.04091806351331451,0.15497128936238672,0.039489188087982595,primary_MV_target_7.0_L_min,6.5,7.5,0.14286949763733633,0.14079299017891517,0.156490661076373,0.44015314889262447,False
resistance_dominant,70,5,350.0,20,1.5,decelerating,0.0,5.0,0.04,8.05151369533878,0.2325569385310701,4.651138770621402,0.03269466673027569,0.1722479576658092,14.997114152461158,14.997114152461158,9.997114152461158,7.0,0.3500000000000001,0.16862477664289502,0.039214861816557145,0.1722479576658092,0.040057457702989935,0.17165485076827547,0.03991952657867783,0.1680864827422973,0.03908967783500419,0.1627759038474721,0.037854665865395924,0.1566100283332508,0.036420748732444934,primary_MV_target_7.0_L_min,6.5,7.5,0.11543528568539782,0.053900411703859674,0.01905614051177992,0.18839183790103742,False
resistance_dominant,70,5,350.0,20,1.5,decelerating,0.1,5.0,0.04,8.05151369533878,0.24128353004131997,4.825670600826399,0.025396831530601318,0.1712940137793018,15.140553518005994,13.969271673951315,8.969271673951315,7.0,0.3500000000000001,0.1682364504307209,0.04125945964271763,0.1712940137793018,0.04200931742480258,0.16976484163435923,0.041634292772062376,0.16808583201743843,0.0412225209512012,0.16401226427516877,0.040223491291256824,0.15860659786301087,0.03889776862768775,primary_MV_target_7.0_L_min,6.5,7.5,0.13507431386578259,0.012010032844891329,0.0,0.1470843467106739,True
resistance_dominant,70,5,350.0,20,1.5,decelerating,0.2,5.0,0.04,8.05151369533878,0.2521031450758342,5.042062901516684,0.02330453151250471,0.17137434966158707,15.319413256255904,13.909113774180287,8.909113774180287,7.0,0.3500000000000001,0.1692140769952132,0.04391330651450494,0.17137434966158707,0.04447392604118927,0.16841658600234985,0.04370634698114911,0.16734784989577067,0.043428995728435914,0.16421395180980264,0.04261570743896206,0.15943318563527656,0.04137503494809075,primary_MV_target_7.0_L_min,6.5,7.5,0.1594236516701433,0.0,0.0016048028428282965,0.1610284545129716,True
resistance_dominant,70,5,350.0,20,1.5,sinusoidal,0.0,5.0,0.04,8.05151369533878,0.24442770548176987,4.888554109635398,0.036739086056566506,0.17286892604400952,15.194583033207612,14.07017065356994,9.07017065356994,7.0,0.3500000000000001,0.16720245923865187,0.041199948100984755,0.17286892604400952,0.0425962082957195,0.1728542067222153,0.04259258134371912,0.1689842678389106,0.041638999190249944,0.16267622572962798,0.04008464999763237,0.15541391442658475,0.0382951616722752,primary_MV_target_7.0_L_min,6.5,7.5,0.14215022088016993,0.0771158246595284,0.03146070731673325,0.2507267528564316,False
resistance_dominant,70,5,350.0,20,1.5,sinusoidal,0.1,5.0,0.04,8.05151369533878,0.25433875240164416,5.086775048032884,0.030527539338349865,0.17233165513158016,15.448136368659878,13.980948188644946,8.980948188644946,7.0,0.34999999999999976,0.1679545633669338,0.043784278369066384,0.17233165513158016,0.04492534771799219,0.17072135390987034,0.0445055563438492,0.16843503790893458,0.043909533858851754,0.16347173497194167,0.04261564441002189,0.1570856547107396,0.04095084941881464,primary_MV_target_7.0_L_min,6.5,7.5,0.1644548434270037,0.04146086148114822,0.020728094901100464,0.2266437998092524,False
resistance_dominant,70,5,350.0,20,1.5,sinusoidal,0.2,5.0,0.04,8.05151369533878,0.2666156410017874,5.332312820035749,0.030024626911351056,0.17270493082728683,15.775213099445208,13.921756287708172,8.921756287708172,7.0,0.34999999999999987,0.1701432240797216,0.04712413865398539,0.17270493082728683,0.04783364809590445,0.16913918133390876,0.04684605147288176,0.16724687846353437,0.046321945130585844,0.16323575772735988,0.045210995160337275,0.15753002756818849,0.043630693502147024,primary_MV_target_7.0_L_min,6.5,7.5,0.19208374766784794,0.03857408868847083,0.028184711802396144,0.2588425481587149,False
resistance_dominant,70,7,490.0,15,0.6,square,0.0,5.0,0.04,8.05151369533878,0.6512677454901858,9.769016182352788,0.18467838764456143,0.21447476835945822,25.103539573218995,25.103539573218995,20.103539573218995,7.35,0.49,0.21447476835945822,0.13968049885399425,0.19395931845471096,0.12631944804681264,0.1728623796123545,0.11257969225020682,0.1543333991493931,0.10051236491786224,0.1387192070285886,0.09034334521769527,0.12565092739549483,0.08183239620361497,primary_MV_target_7.0_L_min,6.5,7.5,0.6913195733519668,0.9263037306742878,0.8625858798643068,2.4802091838905613,False
resistance_dominant,70,7,490.0,15,0.6,square,0.1,5.0,0.04,8.05151369533878,0.6884120564795636,10.326180847193454,0.1850164720867769,0.21631303401345664,25.92500682479347,18.40194244899262,13.40194244899262,7.35,0.4899999999999997,0.21631303401345664,0.15140289158737738,0.19258874843020996,0.13479767195958173,0.17152157764134207,0.12005223329682735,0.15416631831561387,0.10790485411485634,0.13910319744812114,0.09736179985060572,0.12630712415125636,0.08840550876558109,primary_MV_target_7.0_L_min,6.5,7.5,0.754013997292106,0.9282443726569076,0.8993073779482529,2.5815657478972667,False
resistance_dominant,70,7,490.0,15,0.6,square,0.2,5.0,0.04,8.05151369533878,0.7345125226390596,11.017687839585895,0.19029384323993134,0.2195902027352029,26.94034516442071,18.254987625713028,13.254987625713028,7.35,0.49,0.2195902027352029,0.16619626554484654,0.19190277181506485,0.14524110650705135,0.1700222319901177,0.1286808776729963,0.15345570388258337,0.11614254458608689,0.13879965585473292,0.10505015330662762,0.12622943372229825,0.09553641385260002,primary_MV_target_7.0_L_min,6.5,7.5,0.8318251638545445,0.9585370650699804,0.9647726411840731,2.755134870108598,False
resistance_dominant,70,7,490.0,15,0.6,decelerating,0.0,5.0,0.04,8.05151369533878,0.6789084763534319,10.183627145301479,0.159481751179312,0.20502659677733248,21.6709858425565,21.6239865640678,16.6239865640678,7.35,0.4900000000000001,0.20502659677733248,0.1391942944300282,0.1919642201909851,0.13032613624423636,0.17416141218913114,0.11823965898888501,0.15714779867651707,0.10668897256177003,0.14223376937126558,0.09656371164985131,0.1294662027947686,0.08789570247866074,primary_MV_target_7.0_L_min,6.5,7.5,0.7379732775827764,0.7816722586525447,0.6738476450530486,2.19349318128837,False
resistance_dominant,70,7,490.0,15,0.6,decelerating,0.1,5.0,0.04,8.05151369533878,0.7189769814197989,10.784654721296985,0.16502848784177557,0.20848485554960627,22.206377048673534,18.232975675602418,13.232975675602418,7.35,0.4900000000000001,0.20848485554960627,0.15189154550826017,0.19159538983675375,0.13958673304036587,0.17266311818252983,0.12579363524454984,0.15632303693790656,0.11388907657800523,0.14175382240481726,0.10327468203870598,0.1291797770883864,0.0941138671134744,primary_MV_target_7.0_L_min,6.5,7.5,0.8056033338785256,0.8135111387949597,0.7429303930245511,2.3620448656980364,False
resistance_dominant,70,7,490.0,15,0.6,decelerating,0.2,5.0,0.04,8.05151369533878,0.7687361357821924,11.531042036732885,0.1749230201763561,0.21326165619943702,22.908423670112317,18.124738274213428,13.124738274213428,7.35,0.4899999999999999,0.21326165619943702,0.16798292667642645,0.1916838081627051,0.15098638763989347,0.17103705027987873,0.13472325399765409,0.15504970662370424,0.12213026928110247,0.1406971986070915,0.11082501945446326,0.12827058012718348,0.10103676319617849,primary_MV_target_7.0_L_min,6.5,7.5,0.8895898565896573,0.8703068455747436,0.838352551148767,2.598249253313168,False
resistance_dominant,70,7,490.0,15,0.6,sinusoidal,0.0,5.0,0.04,8.05151369533878,0.7320694595445295,10.981041893167943,0.18085342620087755,0.2125209913460599,24.589053984564448,18.471462699681002,13.471462699681002,7.35,0.49,0.2125209913460599,0.1567518337182414,0.19383784878160212,0.1429714685973708,0.17362938902977587,0.12806605571247665,0.1550604312263448,0.11436991131051127,0.1391540676676531,0.10263765070029292,0.1257972719485642,0.09278590754632914,primary_MV_target_7.0_L_min,6.5,7.5,0.8277016135912274,0.904348030166826,0.8235569078014765,2.55560655155953,False
resistance_dominant,70,7,490.0,15,0.6,sinusoidal,0.1,5.0,0.04,8.05151369533878,0.7775745791928933,11.663618687893399,0.1870471552303427,0.2163157445179587,25.643071651822375,18.32671109969796,13.32671109969796,7.35,0.49000000000000005,0.2163157445179587,0.17167062192145896,0.19327326292013267,0.15338384785733547,0.1720064180824951,0.1365062392129896,0.1541733876664999,0.12235374453868712,0.1386736492181443,0.11005297676527037,0.12555753759476931,0.09964388220493832,primary_MV_target_7.0_L_min,6.5,7.5,0.9045079181555288,0.9399007178468193,0.8993615234335165,2.7437701594358646,False
resistance_dominant,70,7,490.0,15,0.6,sinusoidal,0.2,5.0,0.04,8.05151369533878,0.834150385494915,12.512255782423725,0.1975172122868626,0.2213536722876803,26.977491222278005,18.203832785052306,13.203832785052306,7.35,0.4900000000000002,0.2213536722876803,0.19043677807017234,0.19317687890414828,0.16619549174836673,0.17029307735229723,0.14650791488328543,0.15285338097564358,0.1315040545263826,0.1376238016972899,0.11840161995116302,0.12469918878294069,0.10728221264350393,primary_MV_target_7.0_L_min,6.5,7.5,1.0,0.9999999999999984,0.9999999999999994,2.999999999999998,False
resistance_dominant,70,7,490.0,15,1.0,square,0.0,5.0,0.04,8.05151369533878,0.5147799976370557,7.721699964555836,0.11122744924487918,0.19233443048400925,22.063260204558688,22.063260204558688,17.063260204558688,7.35,0.4900000000000001,0.19233443048400925,0.09900991767008276,0.18415598719744986,0.09479981865435293,0.17304923591151491,0.08908228525362397,0.16122100421669702,0.08299334816971506,0.14984850247026038,0.077139011747557,0.1393908397200686,0.07175561614172414,primary_MV_target_7.0_L_min,6.5,7.5,0.46094726333695457,0.5046872440144184,0.42030683651559253,1.3859413438669654,False
resistance_dominant,70,7,490.0,15,1.0,square,0.1,5.0,0.04,8.05151369533878,0.5379103461504274,8.068655192256411,0.1037678661301104,0.1920370779153687,22.5801078466687,17.94623013853136,12.946230138531359,7.35,0.4899999999999998,0.1920370779153687,0.10554923439548036,0.18222169155453233,0.10015440894339402,0.17117085310907904,0.09408054263586889,0.16160333962453688,0.08882195541758754,0.1514012363607078,0.08321457896502897,0.14156580143577532,0.07780873423159321,primary_MV_target_7.0_L_min,6.5,7.5,0.4999880703126228,0.4618684142850803,0.4143668725306048,1.3762233571283078,False
resistance_dominant,70,7,490.0,15,1.0,square,0.2,5.0,0.04,8.05151369533878,0.5665775650363731,8.498663475545596,0.10309436537973854,0.19353646571079602,23.220146795702888,17.799807357706015,12.799807357706015,7.35,0.48999999999999994,0.19353646571079602,0.11388560588225584,0.18149134763268243,0.1067977138655693,0.16915709886355998,0.09953968427918103,0.16122621210075042,0.09487279196589567,0.15194650540055468,0.08941219302357206,0.14264237029165647,0.08393721930120066,primary_MV_target_7.0_L_min,6.5,7.5,0.5483743433689251,0.4580024457035843,0.4443188905847506,1.45069567965726,False
resistance_dominant,70,7,490.0,15,1.0,decelerating,0.0,5.0,0.04,8.05151369533878,0.5318665380498666,7.977998070747999,0.07808924873415583,0.180346402377483,19.89476944864821,19.89476944864821,14.894769448648209,7.35,0.49,0.1803086808195526,0.09590015384783372,0.180346402377483,0.09592021668226001,0.1739979105252164,0.0925436662989572,0.16487712413518352,0.08769262521739807,0.15503750623530085,0.08245926170925398,0.14543237590726374,0.07735061429416311,primary_MV_target_7.0_L_min,6.5,7.5,0.4897869639472963,0.31447031856773267,0.18083200860561385,0.9850892911206428,False
resistance_dominant,70,7,490.0,15,1.0,decelerating,0.1,5.0,0.04,8.05151369533878,0.5567651142103203,8.351476713154804,0.07648434247097403,0.18161805736838374,20.19018221408809,17.79921138998195,12.799211389981949,7.35,0.48999999999999994,0.18161805736838374,0.10273549813111121,0.17987624373796998,0.10175021013956997,0.17224075794172714,0.09743106121728562,0.16452950909151295,0.09306905557027652,0.15545504297115526,0.08793592172523226,0.14628038888925102,0.08274611477022654,primary_MV_target_7.0_L_min,6.5,7.5,0.5318122929339002,0.3052579796263413,0.20623479857246702,1.0433050711327085,False
resistance_dominant,70,7,490.0,15,1.0,decelerating,0.2,5.0,0.04,8.05151369533878,0.5876346756770932,8.814520135156398,0.0803713593129978,0.18442739131491453,20.55555166519931,17.69714998194427,12.697149981944271,7.35,0.48999999999999994,0.18442739131491453,0.11153891630846667,0.18022610349268195,0.10899804053372006,0.17049570292924793,0.1031132404161523,0.1635818131262763,0.09893182370466813,0.15505331651514845,0.09377391704577423,0.1462156726217309,0.08842904275370797,primary_MV_target_7.0_L_min,6.5,7.5,0.583915813551028,0.3275698849638079,0.2623545171290887,1.1738402156439245,False
resistance_dominant,70,7,490.0,15,1.0,sinusoidal,0.0,5.0,0.04,8.05151369533878,0.5653574571516476,8.480361857274715,0.09031878119019911,0.18337760971693384,20.940057504557455,17.992849890706147,12.992849890706147,7.35,0.4899999999999998,0.18337760971693384,0.10460918115187313,0.1821873451007898,0.10393018546073571,0.17465426868074693,0.09963288353237276,0.16421696386341295,0.09367884196721551,0.15309048990586813,0.08733165851552216,0.14247332273224822,0.08127501307282411,primary_MV_target_7.0_L_min,6.5,7.5,0.5463149711813631,0.38466918355094865,0.24138390667626292,1.1723680614085745,False
resistance_dominant,70,7,490.0,15,1.0,sinusoidal,0.1,5.0,0.04,8.05151369533878,0.5935730491070829,8.903595736606244,0.09046950633755661,0.18569118801218337,21.526632222896833,17.84946994131529,12.849469941315292,7.35,0.49000000000000005,0.18569118801218337,0.11302178344547385,0.18175740548213004,0.11062746887410009,0.17252518710153122,0.10500823730095242,0.1635554764573104,0.09954878225167363,0.15328671128902785,0.09329865177684515,0.14318403165781698,0.08714961001713172,primary_MV_target_7.0_L_min,6.5,7.5,0.5939389608760948,0.3855343625189064,0.2876003285254512,1.2670736519204524,False
resistance_dominant,70,7,490.0,15,1.0,sinusoidal,0.2,5.0,0.04,8.05151369533878,0.6285550190407528,9.428325285611292,0.09647710079586072,0.18949952057745909,22.274472996210783,17.74054906395532,12.74054906395532,7.35,0.49000000000000016,0.18949952057745909,0.12374056123035396,0.18206982256163715,0.11888907137197165,0.17051243496222207,0.1113422574087997,0.16231989269677646,0.10599264082538858,0.1526498907131736,0.09967826351771329,0.14294843848873165,0.09334334963854483,primary_MV_target_7.0_L_min,6.5,7.5,0.652983654258882,0.4200186172333218,0.36367620836067444,1.4366784798528782,False
resistance_dominant,70,7,490.0,15,1.5,square,0.0,5.0,0.04,8.05151369533878,0.44409516341145133,6.66142745117177,0.06650131862836417,0.18081496287605997,20.486320447002697,20.486320447002697,15.486320447002697,7.35,0.49,0.18081496287605997,0.08029905048567935,0.17714640852538,0.07866986324183034,0.17145548355094115,0.07614255098534461,0.164456000804483,0.07303411455126065,0.15688217450900926,0.0696706149249223,0.1492449697341267,0.06627896922241411,primary_MV_target_7.0_L_min,6.5,7.5,0.3416411072920678,0.24795432183153382,0.1901920504544519,0.7797874795780535,False
resistance_dominant,70,7,490.0,15,1.5,square,0.1,5.0,0.04,8.05151369533878,0.45999382960303453,6.899907444045518,0.05292515057226091,0.17902170871834477,20.840129177890745,17.66916447514821,12.66916447514821,7.35,0.49,0.17902170871834477,0.08431995496159317,0.1746136669691901,0.08224374931916843,0.16895547731316363,0.0795787189137726,0.16514664055652742,0.07778474126673256,0.1594103061435017,0.07508290436207005,0.1528522002992723,0.07199400976164598,primary_MV_target_7.0_L_min,6.5,7.5,0.3684758416497174,0.17002561999560237,0.1543697094487685,0.6928711710940882,False
